# eigenvalues
# kx ky  E
0 0 0.0076133943452247
0 0 0.034241132178061
0 1 0.035148699602857
0 1 0.035239784378971
0 2 0.033340714932448
0 2 0.033359730548326
0 3 0.035148698183439
0 3 0.035239785839091
1 0 0.036457649576368
1 0 0.036512573084116
1 1 0.034655532286453
1 1 0.037445489357836
1 2 0.035148698457396
1 2 0.03523978566538
1 3 0.03465599864298
1 3 0.037445489774626
2 0 0.0076133943452238
2 0 0.034241100083188
2 1 0.035148701090233
2 1 0.035239785425504
2 2 0.033340759380325
2 2 0.033359858771208
2 3 0.035148700899394
2 3 0.035239784518562
3 0 0.0364576499294
3 0 0.036512574346139
3 1 0.034656246968364
3 1 0.037445481015776
3 2 0.035148698731735
3 2 0.03523978545349
3 3 0.034655514835475
3 3 0.037445465991705
4 0 0.0076133943452233
4 0 0.034241102328073
4 1 0.035148698434692
4 1 0.035239786608193
4 2 0.033340610052567
4 2 0.033359614657987
4 3 0.035148699714982
4 3 0.035239786936484
5 0 0.036457651588045
5 0 0.036512574183383
5 1 0.034655671121546
5 1 0.037445465406356
5 2 0.035148700129201
5 2 0.035239786412113
5 3 0.034655601948129
5 3 0.037445471981758
