# eigenvalues
# kx ky  E
0 0 0.012784468690086
0 0 0.038265414831158
0 1 0.039976398652779
0 1 0.04011210972987
0 2 0.037111948399527
0 2 0.037163062650596
0 3 0.039976398114301
0 3 0.040112108513127
1 0 0.041263637196578
1 0 0.041611068701198
1 1 0.039370503399496
1 1 0.042671711767678
1 2 0.039976400677819
1 2 0.040112109778759
1 3 0.039369950747962
1 3 0.042671712979286
2 0 0.012784468690086
2 0 0.038265403868285
2 1 0.039976399528889
2 1 0.040112107377807
2 2 0.037111431792881
2 2 0.037171104529636
2 3 0.039976397932069
2 3 0.040112109217787
3 0 0.041263637195242
3 0 0.041611070201038
3 1 0.039371757100679
3 1 0.042671691649475
3 2 0.039976399602662
3 2 0.040112106988285
3 3 0.039371899345453
3 3 0.042671696186838
4 0 0.012784468690085
4 0 0.038265423311192
4 1 0.039976397890092
4 1 0.040112108916941
4 2 0.037114039611469
4 2 0.0371657305057
4 3 0.039976399983453
4 3 0.040112109994163
5 0 0.041263638047937
5 0 0.041611069396306
5 1 0.039370414721097
5 1 0.042671723934743
5 2 0.039976400426231
5 2 0.04011210941694
5 3 0.039373888201065
5 3 0.042671721029671
