# eigenvalues
# kx ky  E
0 0 0.010967789479618
0 0 0.036824326721615
0 1 0.038264375156508
0 1 0.038387633664113
0 2 0.035734596301164
0 2 0.035764892387512
0 3 0.038264375327861
0 3 0.038387634520981
1 0 0.039570379167038
1 0 0.03980409390404
1 1 0.037708361193218
1 1 0.040841106203527
1 2 0.038264375908185
1 2 0.038387634212168
1 3 0.037709468328052
1 3 0.040841087135362
2 0 0.010967789479618
2 0 0.036824328631065
2 1 0.038264377363855
2 1 0.038387632449927
2 2 0.035735900496161
2 2 0.035766335815511
2 3 0.038264375685975
2 3 0.038387635549713
3 0 0.039570378126199
3 0 0.039804093317322
3 1 0.037707593386247
3 1 0.037712257658122
3 2 0.038264377452418
3 2 0.038387633346528
3 3 0.037707593126484
3 3 0.037712256941468
4 0 0.010967789479618
4 0 0.036824353028682
4 1 0.038264377503121
4 1 0.03838763196181
4 2 0.035732970398376
4 2 0.035772487433274
4 3 0.038264375351593
4 3 0.038387635189442
5 0 0.039570380225647
5 0 0.039804092454708
5 1 0.037711768233895
5 1 0.04084109003195
5 2 0.038264375410274
5 2 0.038387634424657
5 3 0.037707593624432
5 3 0.037712256627867
