# eigenvalues
# kx ky  E
0 0 0.01215528281425
0 0 0.037764216201003
0 1 0.039382219758765
0 1 0.039513875832757
0 2 0.036631763641368
0 2 0.036680729342756
0 3 0.0393822195038
0 3 0.039513875856167
1 0 0.040676705386957
1 0 0.040984157629753
1 1 0.038793779839874
1 1 0.042038082238494
1 2 0.039382222200663
1 2 0.039513877351842
1 3 0.038794407970267
1 3 0.042038096716
2 0 0.012155282814252
2 0 0.037764216689436
2 1 0.0393822194786
2 1 0.039513876342449
2 2 0.03663031036623
2 2 0.03667915241059
2 3 0.039382222307689
2 3 0.039513874577662
3 0 0.04067670511438
3 0 0.040984156544259
3 1 0.038793007215521
3 1 0.038798490402706
3 2 0.039382220877351
3 2 0.039513875741327
3 3 0.038796528650255
3 3 0.042038087258856
4 0 0.012155282814251
4 0 0.037764230848979
4 1 0.039382222092813
4 1 0.039513875332955
4 2 0.036629637624972
4 2 0.036679786442402
4 3 0.039382220646009
4 3 0.039513877731652
5 0 0.040676705820308
5 0 0.040984157213928
5 1 0.03879460416515
5 1 0.042038078143017
5 2 0.039382221181595
5 2 0.03951387511118
5 3 0.038793006533824
5 3 0.038798491060411
