# eigenvalues
# kx ky  E
0 0 0.0084381932350057
0 0 0.034861510396838
0 1 0.035906241823773
0 1 0.03600693474002
0 2 0.033897828155614
0 2 0.033919105040903
0 3 0.035906240016889
0 3 0.036006936922331
1 0 0.037221508531604
1 0 0.037312468245849
1 1 0.035404449180954
1 1 0.038283473795528
1 2 0.035906242761309
1 2 0.036006935282837
1 3 0.035403656352813
1 3 0.038283475242682
2 0 0.0084381932350052
2 0 0.034861506790382
2 1 0.035906241726131
2 1 0.036006935491504
2 2 0.033902545560605
2 2 0.033921214870242
2 3 0.035906241539108
2 3 0.036006937011772
3 0 0.037221508494423
3 0 0.037312469131448
3 1 0.035404007854733
3 1 0.038283461297885
3 2 0.035906240329211
3 2 0.036006936083357
3 3 0.035403065042416
3 3 0.038283480528397
4 0 0.0084381932350058
4 0 0.034861506935388
4 1 0.035906240482292
4 1 0.036006937110571
4 2 0.033898554709254
4 2 0.033915747555468
4 3 0.035906243023414
4 3 0.036006935609306
5 0 0.03722151037394
5 0 0.037312466480523
5 1 0.035402882193694
5 1 0.038283475981289
5 2 0.035906241459681
5 2 0.036006934903334
5 3 0.035404742416005
5 3 0.038283477719941
