# eigenvalues
# kx ky  E
0 0 0.018595466502986
0 0 0.04296227706454
0 1 0.045504212432821
0 1 0.045668500574562
0 2 0.041700248289497
0 2 0.041724542479792
0 3 0.045504211177218
0 3 0.04566849974292
1 0 0.04670120769647
1 0 0.047433156598953
1 1 0.044694600823222
1 1 0.044704728687351
1 2 0.045504213057865
1 2 0.045668498281399
1 3 0.044694597399807
1 3 0.04470472993327
2 0 0.018595466502985
2 0 0.042962287353572
2 1 0.045504211213509
2 1 0.045668498470161
2 2 0.041700248358512
2 2 0.041724543745606
2 3 0.045504211038689
2 3 0.045668498904117
3 0 0.046701208195618
3 0 0.047433156676308
3 1 0.044694599133405
3 1 0.044704730586995
3 2 0.045504214508678
3 2 0.045668500355718
3 3 0.04470262077193
3 3 0.048511261757101
4 0 0.018595466502986
4 0 0.042962276130942
4 1 0.04550421289657
4 1 0.045668498284218
4 2 0.041700247946978
4 2 0.041724544019371
4 3 0.045504211453446
4 3 0.045668499034958
5 0 0.046701208275606
5 0 0.04743315793764
5 1 0.044694600878982
5 1 0.04470472996539
5 2 0.045504211055637
5 2 0.045668498573895
5 3 0.044694599403936
5 3 0.044704729690826
