# eigenvalues
# kx ky  E
0 0 0.0072431935802031
0 0 0.033968064429756
0 1 0.034811785805611
0 1 0.034897950090912
0 2 0.033102124557856
0 2 0.033119887497317
0 3 0.034811785821295
0 3 0.034897949659965
1 0 0.036114422394461
1 0 0.03615754850892
1 1 0.034320595164012
1 1 0.037068214747803
1 2 0.034811786942317
1 2 0.034897951100217
1 3 0.034321643925141
1 3 0.03706821089508
2 0 0.0072431935802027
2 0 0.033968064281677
2 1 0.034811785879659
2 1 0.034897949636132
2 2 0.033100363122246
2 2 0.033116137815925
2 3 0.034811786019915
2 3 0.034897950543757
3 0 0.036114422511347
3 0 0.036157548201247
3 1 0.034321035974589
3 1 0.037068212819923
3 2 0.034811787715319
3 2 0.034897948724072
3 3 0.034320617315707
3 3 0.037068215189203
4 0 0.0072431935802029
4 0 0.033968065293389
4 1 0.034811787358677
4 1 0.034897950273027
4 2 0.033099094848938
4 2 0.033119836278999
4 3 0.034811785692512
4 3 0.034897950940683
5 0 0.036114421661602
5 0 0.036157548187607
5 1 0.034320234247286
5 1 0.034322286400535
5 2 0.034811788159872
5 2 0.034897950917812
5 3 0.034320629288267
5 3 0.037068210832456
