# eigenvalues
# kx ky  E
0 0 0.0060555615288466
0 0 0.033134253955989
0 1 0.033754703171656
0 1 0.033820424333144
0 2 0.032409519666663
0 2 0.032439648731879
0 3 0.033754665791294
0 3 0.033820363215321
1 0 0.034998393638812
1 0 0.03502632731971
1 1 0.033255742627808
1 1 0.035848625780543
1 2 0.033754665756188
1 2 0.033820362461354
1 3 0.033255842596643
1 3 0.035848619073173
2 0 0.0060555615288471
2 0 0.033134255195212
2 1 0.03375467429285
2 1 0.03382041419219
2 2 0.032420458213176
2 2 0.03243913963346
2 3 0.033754665277528
2 3 0.033820362681409
3 0 0.035023249962589
3 0 0.035088794079814
3 1 0.033255977870877
3 1 0.035848624525787
3 2 0.033754665334457
3 2 0.033820362219269
3 3 0.033256045588339
3 3 0.035848621185459
4 0 0.0060555615288464
4 0 0.033134281252448
4 1 0.033754716610465
4 1 0.033820416952474
4 2 0.032417309880948
4 2 0.032438332672016
4 3 0.033754665445692
4 3 0.03382036299953
5 0 0.035001322029
5 0 0.035089139691088
5 1 0.033256252037882
5 1 0.035848620240534
5 2 0.033754667486879
5 2 0.033820361817002
5 3 0.033255450607365
5 3 0.035848625452554
