# eigenvalues
# kx ky  E
0 0 0.013436542039852
0 0 0.038786791949958
0 1 0.040593357313751
0 1 0.04073302139715
0 2 0.037616115341665
0 2 0.037678270583728
0 3 0.040593355233215
0 3 0.040733021680716
1 0 0.041872396432485
1 0 0.042261771278963
1 1 0.039965525088851
1 1 0.039971901464775
1 2 0.040593356029485
1 2 0.040733019814446
1 3 0.03996552581369
1 3 0.039971902742375
2 0 0.013436542039851
2 0 0.038786809204269
2 1 0.040593355915732
2 1 0.040733021389951
2 2 0.037616017927724
2 2 0.037679643453059
2 3 0.040593355088746
2 3 0.040733019742557
3 0 0.041872396150659
3 0 0.042261772332186
3 1 0.039965524898554
3 1 0.039971900763193
3 2 0.040593357205708
3 2 0.040733018948964
3 3 0.039965523985987
3 3 0.03997190149056
4 0 0.013436542039851
4 0 0.038786802915708
4 1 0.040593354939833
4 1 0.040733019809071
4 2 0.037616242721082
4 2 0.037680227589102
4 3 0.040593355618882
4 3 0.040733021205598
5 0 0.041872396043491
5 0 0.042261771312181
5 1 0.039965525263862
5 1 0.039971901217051
5 2 0.04059335666423
5 2 0.040733020169356
5 3 0.039967192896678
5 3 0.043327996679142
