# eigenvalues
# kx ky  E
0 0 0.014110948488386
0 0 0.039327917423975
0 1 0.041232546816652
0 1 0.041376063632376
0 2 0.038140599556705
0 2 0.03821219418996
0 3 0.041232548847259
0 3 0.041376064505591
1 0 0.042502463996703
1 0 0.042935669053747
1 1 0.040583131124757
1 1 0.040589981625756
1 2 0.041232548549599
1 2 0.041376061383012
1 3 0.040583131302427
1 3 0.040589981569855
2 0 0.014110948488386
2 0 0.039327905690956
2 1 0.041232548724157
2 1 0.041376063305477
2 2 0.038142511890202
2 2 0.038210306922394
2 3 0.04123254677816
2 3 0.041376063069954
3 0 0.042502463514868
3 0 0.04293566960892
3 1 0.040585893170963
3 1 0.044006426157397
3 2 0.041232548035752
3 2 0.041376062989112
3 3 0.040588356230176
3 3 0.044006436757551
4 0 0.014110948488385
4 0 0.039327901062387
4 1 0.041232546730341
4 1 0.041376062532057
4 2 0.038142249310902
4 2 0.038212297356952
4 3 0.041232546987255
4 3 0.041376063210672
5 0 0.042502463755305
5 0 0.042935669124544
5 1 0.040588770846769
5 1 0.044006413732717
5 2 0.041232548482547
5 2 0.041376061604146
5 3 0.040586818444856
5 3 0.04400641355677
