# eigenvalues
# kx ky  E
0 0 0.017798638089818
0 0 0.042312720317886
0 1 0.04474300248432
0 1 0.044904121708141
0 2 0.041059474108897
0 2 0.041079681857728
0 3 0.044743005021137
0 3 0.04490411987021
1 0 0.045954210942932
1 0 0.046632437402177
1 1 0.043963644951276
1 1 0.043973174580673
1 2 0.044743003578603
1 2 0.044904122616578
1 3 0.043963645378214
1 3 0.043973175433185
2 0 0.017798638089817
2 0 0.042312721830901
2 1 0.044743002267851
2 1 0.044904122067093
2 2 0.041063022705127
2 2 0.04117212519194
2 3 0.044743002116185
2 3 0.044904121436589
3 0 0.045954210098769
3 0 0.046632436119751
3 1 0.04396364393894
3 1 0.043973175493472
3 2 0.044743003674304
3 2 0.044904120826245
3 3 0.043963647094336
3 3 0.043973176045083
4 0 0.017798638089818
4 0 0.042312724262536
4 1 0.044743002831034
4 1 0.044904123377318
4 2 0.041059475509409
4 2 0.041079680664899
4 3 0.044743004165522
4 3 0.044904119192355
5 0 0.045954210187638
5 0 0.046632437633103
5 1 0.0439636438356
5 1 0.043973175814419
5 2 0.044743004698981
5 2 0.044904123035304
5 3 0.043963645643691
5 3 0.043973174858394
