# eigenvalues
# kx ky  E
0 0 1.1366750775817e-06
0 0 1.15681771703e-06
0 0 0.0011786631412071
0 0 0.0014760807404029
0 1 0.0011943873266255
0 1 0.0012735855236957
0 1 0.001547847270829
0 1 0.0020325864916203
0 2 0.0011336323445022
0 2 0.0011786631411106
0 2 0.0014760807372482
0 2 0.0022686354793279
0 3 0.0011943873266256
0 3 0.0012735855236959
0 3 0.0015478472708291
0 3 0.0020325865048094
1 0 0.001547847270829
1 0 0.0020325864374023
1 0 0.0021310675341505
1 0 0.0022200516312944
1 1 0.0011514368906167
1 1 0.0017570627348918
1 1 0.0017604050746267
1 1 0.0022614655355618
1 2 0.0011943873266256
1 2 0.0012735855236957
1 2 0.0024009317380688
1 2 0.0026122716843146
1 3 0.0011514368906166
1 3 0.0017570627339998
1 3 0.0017604050741972
1 3 0.002261465548328
