# eigenvalues
# kx ky  E
0 0 0.000671112656675
0 0 0.00067386554609434
0 0 0.025854066514453
0 0 0.032859385543976
0 1 0.02061857354683
0 1 0.028154267067462
0 1 0.02818836330716
0 1 0.034389502063034
0 2 0.018841979278124
0 2 0.019534505850723
0 2 0.020402604327231
0 2 0.02061857355356
0 3 0.018520932898245
0 3 0.019534505849416
0 3 0.025449330418374
0 3 0.028154267447194
0 4 0.00067386554609326
0 4 0.020402604155047
0 4 0.025449330370538
0 4 0.032859385325708
0 5 0.018520932898254
0 5 0.019534505849412
0 5 0.025449330379255
0 5 0.028154267496764
0 6 0.0188419792781
0 6 0.019534505852163
0 6 0.020402604232122
0 6 0.020618573556411
0 7 0.02061857354683
0 7 0.028154267067461
0 7 0.028188363307158
0 7 0.034389502180341
