# eigenvalues
# kx ky  E
0 0 1.63537239434e-08
0 0 0.00021816714194054
0 0 0.00099323691626953
0 0 0.050741770176436
0 0 0.079075159072915
1 0 4.3807043308449e-06
1 0 0.00012786106875415
1 0 0.00087204318547423
1 0 0.052659124481228
1 0 0.081079213812997
2 0 4.1479685720104e-07
2 0 6.5104699773144e-05
2 0 0.00079346398227055
2 0 0.054032158270224
2 0 0.082533661907207
3 0 3.4673759012036e-06
3 0 0.00017188604745056
3 0 0.00092955793435654
3 0 0.051722491820244
3 0 0.080096689365273
4 0 1.1871194497561e-06
4 0 0.00020562127147619
4 0 0.00097559681476433
4 0 0.051007958143093
4 0 0.079351747008457
5 0 2.7788619190489e-06
5 0 8.8087636389531e-05
5 0 0.00082195928884497
5 0 0.053520294927461
5 0 0.081989332492492
6 0 2.7788619190487e-06
6 0 8.8087636389535e-05
6 0 0.00082195928884497
6 0 0.053520294927461
6 0 0.081989332492492
7 0 1.1871194497581e-06
7 0 0.00020562127147618
7 0 0.00097559681476431
7 0 0.051007958143093
7 0 0.079351747008457
8 0 3.4673759011888e-06
8 0 0.00017188604745057
8 0 0.00092955793435655
8 0 0.051722491820244
8 0 0.080096689365274
9 0 4.1479685723328e-07
9 0 6.5104699773158e-05
9 0 0.00079346398227055
9 0 0.054032158270224
9 0 0.082533661907207
10 0 4.3807043308275e-06
10 0 0.00012786106875412
10 0 0.00087204318547422
10 0 0.052659124481228
10 0 0.081079213812997
