# eigenvalues
# kx ky  E
0 0 1.8496523602901e-11
0 0 5.3450786727988e-07
0 0 5.3627918220726e-07
0 0 0.0042849466269835
0 0 0.0042849695672964
1 0 4.0535323167647e-10
1 0 4.5578432765572e-10
1 0 4.424998999314e-06
1 0 4.4270819450851e-06
1 0 0.005930780392524
1 0 0.0059308029452179
2 0 1.8496523901925e-11
2 0 5.3450786728063e-07
2 0 5.3627918220777e-07
2 0 0.0042849466269836
2 0 0.0042849695672965
3 0 4.0535323125362e-10
3 0 4.5578432747889e-10
3 0 4.4249989993158e-06
3 0 4.4270819450866e-06
3 0 0.0059307803925241
3 0 0.005930802945218
4 0 1.8496523946956e-11
4 0 5.3450786728001e-07
4 0 5.362791822074e-07
4 0 0.0042849466269836
4 0 0.0042849695672966
5 0 4.0535323120627e-10
5 0 4.557843275178e-10
5 0 4.4249989993141e-06
5 0 4.4270819450848e-06
5 0 0.0059307803925241
5 0 0.005930802945218
6 0 1.8496524361724e-11
6 0 5.3450786728058e-07
6 0 5.3627918220797e-07
6 0 0.0042849466269837
6 0 0.0042849695672966
7 0 4.0535323119561e-10
7 0 4.5578432774063e-10
7 0 4.4249989993149e-06
7 0 4.4270819450856e-06
7 0 0.0059307803925241
7 0 0.005930802945218
8 0 1.8496522930098e-11
8 0 5.3450786728087e-07
8 0 5.3627918220825e-07
8 0 0.0042849466269837
8 0 0.0042849695672966
9 0 4.0535323104074e-10
9 0 4.5578432801804e-10
9 0 4.4249989993146e-06
9 0 4.4270819450853e-06
9 0 0.0059307803925241
9 0 0.005930802945218
10 0 1.849652439691e-11
10 0 5.3450786728006e-07
10 0 5.3627918220746e-07
10 0 0.0042849466269836
10 0 0.0042849695672965
11 0 4.0535323061504e-10
11 0 4.5578432736034e-10
11 0 4.4249989993159e-06
11 0 4.4270819450866e-06
11 0 0.005930780392524
11 0 0.0059308029452179
