# eigenvalues
# kx ky  E
0 0 0.00018182888429919
0 0 0.0010221615353893
0 0 0.050748265856143
0 0 0.079073102598043
1 0 9.7449092953443e-05
1 0 0.00084158786602713
1 0 0.053255051366583
1 0 0.081720149140897
2 0 9.7449092953413e-05
2 0 0.00084158786602712
2 0 0.053255051366583
2 0 0.081720149140897
3 0 0.00018182888429917
3 0 0.0010221615353893
3 0 0.050748265856142
3 0 0.079073102598043
4 0 9.7449092953455e-05
4 0 0.0008415878660271
4 0 0.053255051366582
4 0 0.081720149140897
5 0 9.7449092953443e-05
5 0 0.0008415878660271
5 0 0.053255051366582
5 0 0.081720149140897
6 0 0.00018182888429918
6 0 0.0010221615353893
6 0 0.050748265856142
6 0 0.079073102598043
7 0 9.7449092953416e-05
7 0 0.00084158786602711
7 0 0.053255051366583
7 0 0.081720149140897
8 0 9.7449092953427e-05
8 0 0.00084158786602711
8 0 0.053255051366583
8 0 0.081720149140898
