# eigenvalues
# kx ky  E
0 0 0.00057465270105991
0 0 0.048933222355212
0 0 0.077855346948275
1 0 0.00016267791379374
1 0 0.00099200703494118
1 0 0.054507824750227
1 0 0.083164601632884
2 0 0.00061631103748352
2 0 0.051148110012449
2 0 0.079689339829309
3 0 0.00036324152466454
3 0 0.0013070476757813
3 0 0.052917354138191
3 0 0.080807122329887
4 0 0.00065039020625631
4 0 0.053363645790601
4 0 0.081541988112653
5 0 0.00036324152466455
5 0 0.0013070476757813
5 0 0.052917354138191
5 0 0.080807122329887
6 0 0.00061631103748354
6 0 0.051148110012449
6 0 0.079689339829309
7 0 0.00016267791379374
7 0 0.00099200703494119
7 0 0.054507824750227
7 0 0.083164601632883
