# eigenvalues
# kx ky  E
0 0 0.010123156867357
0 0 0.010694392267028
0 1 0.011363700118841
0 1 0.011967044992658
0 2 0.010123156867357
0 2 0.010694392634681
0 3 0.011363700118842
0 3 0.011967045128178
0 4 0.010123156867357
0 4 0.010694392287499
0 5 0.011363700118841
0 5 0.011967044977318
1 0 0.010699104024251
1 0 0.010713911297884
1 1 0.011363660097238
1 1 0.011967050079575
1 2 0.010699104098652
1 2 0.01071391133467
1 3 0.011363660097239
1 3 0.011967049973064
1 4 0.010699104154814
1 4 0.010713911526585
1 5 0.011363660097239
1 5 0.011967049962282
2 0 0.010674237458064
2 0 0.01069898793199
2 1 0.011363607745793
2 1 0.011967055077735
2 2 0.010674237320186
2 2 0.010698987876945
2 3 0.011363607745793
2 3 0.011967055219411
2 4 0.010674237386251
2 4 0.010698987849767
2 5 0.011363607745794
2 5 0.011967055209772
3 0 0.010699104087079
3 0 0.010713911506346
3 1 0.011363660097239
3 1 0.011967049943088
3 2 0.010699103873196
3 2 0.010713911319264
3 3 0.011363660097239
3 3 0.011967050189378
3 4 0.010699104080398
3 4 0.010713911543901
3 5 0.011363660097239
3 5 0.011967049989661
