# eigenvalues
# kx ky  E
0 0 0.0067021848131593
0 0 0.0069676427831204
0 1 0.0078504241791606
0 1 0.008123154104146
0 2 0.0067021848131591
0 2 0.0069676426638332
0 3 0.0078504241791603
0 3 0.0081231540481678
0 4 0.0067021848131592
0 4 0.0069676430658482
0 5 0.0078504241791603
0 5 0.0081231540764175
1 0 0.0069682583386211
1 0 0.0069701307362448
1 1 0.0078504234906866
1 1 0.0081231541669056
1 2 0.0069682574449921
1 2 0.0069701301534997
1 3 0.0078504234906865
1 3 0.008123154156316
1 4 0.0069682576049132
1 4 0.0069701303210387
1 5 0.0078504234906866
1 5 0.0081231541060552
2 0 0.0069609096494362
2 0 0.006968254359164
2 1 0.0078504227433498
2 1 0.0081231542632978
2 2 0.0069609096345811
2 2 0.0069682543160937
2 3 0.0078504227433496
2 3 0.0081231541344023
2 4 0.0069609096603442
2 4 0.0069682544784876
2 5 0.0078504227433496
2 5 0.0081231542332188
3 0 0.006968257300147
3 0 0.0069701303989771
3 1 0.0078504234906865
3 1 0.0081231541524657
3 2 0.0069682574158976
3 2 0.0069701301173253
3 3 0.0078504234906865
3 3 0.0081231541968466
3 4 0.00696825830318
3 4 0.0069701309886508
3 5 0.0078504234906866
3 5 0.0081231541188873
