# eigenvalues
# kx ky  E
0 0 0.0091085191796274
0 0 0.009582040896383
0 1 0.010363272476844
0 1 0.010858472585916
0 2 0.0091085191796275
0 2 0.0095820407915635
0 3 0.010363272476845
0 3 0.01085847264062
0 4 0.0091085191796271
0 4 0.0095820410273457
0 5 0.010363272476845
0 5 0.010858472382834
1 0 0.0095848329187283
1 0 0.0095934413633039
1 1 0.010363259071783
1 1 0.010858473670216
1 2 0.0095848328610818
1 2 0.0095934411191242
1 3 0.010363259071783
1 3 0.010858473700019
1 4 0.0095848326472505
1 4 0.0095934413945336
1 5 0.010363259071783
1 5 0.010858473784625
2 0 0.0095662904060553
2 0 0.0095847881789758
2 1 0.010363242760786
2 1 0.010858475049788
2 2 0.0095662902361664
2 2 0.0095847884558458
2 3 0.010363242760786
2 3 0.010858474944349
2 4 0.0095662902675343
2 4 0.0095847883423774
2 5 0.010363242760786
2 5 0.010858475024493
3 0 0.0095848329111836
3 0 0.0095934416156284
3 1 0.010363259071783
3 1 0.010858473846157
3 2 0.0095848326703609
3 2 0.0095934413269211
3 3 0.010363259071783
3 3 0.010858473635483
3 4 0.0095848327209858
3 4 0.0095934413941275
3 5 0.010363259071783
3 5 0.010858473598087
