# eigenvalues
# kx ky  E
0 0 0.0081930590916765
0 0 0.0085824840424524
0 1 0.0094295878592357
0 1 0.0098337326661027
0 2 0.0081930590916766
0 2 0.0085824841091909
0 3 0.0094295878592358
0 3 0.0098337326374435
0 4 0.0081930590916764
0 4 0.0085824840457866
0 5 0.0094295878592357
0 5 0.0098337326533864
1 0 0.0085841335936321
1 0 0.0085891704394691
1 1 0.0094295832001541
1 1 0.0098337331177312
1 2 0.0085841335322123
1 2 0.0085891701291511
1 3 0.0094295832001538
1 3 0.0098337330362876
1 4 0.0085841335135844
1 4 0.0085891705414734
1 5 0.0094295832001542
1 5 0.0098337330907425
2 0 0.0085705486556257
2 0 0.0085841160162992
2 1 0.0094295778182368
2 1 0.0098337333629102
2 2 0.0085705486643818
2 2 0.0085841158753898
2 3 0.0094295778182367
2 3 0.0098337333404418
2 4 0.0085705486746987
2 4 0.0085841158965651
2 5 0.0094295778182372
2 5 0.0098337333463493
3 0 0.0085841333786371
3 0 0.008589170789911
3 1 0.0094295832001541
3 1 0.0098337330984181
3 2 0.0085841332401041
3 2 0.008589170037385
3 3 0.0094295832001541
3 3 0.0098337329599697
3 4 0.0085841334761938
3 4 0.0085891702738464
3 5 0.0094295832001541
3 5 0.0098337330409698
