# eigenvalues
# kx ky  E
0 0 0.0019189565576317
0 0 0.0023596827229024
0 1 0.0021332827791886
0 1 0.0023011431658232
0 2 0.0020327392118092
0 2 0.0020904546238765
0 3 0.0022662471986503
0 3 0.0022999751882787
0 4 0.0019372394159074
0 4 0.0023436279325744
0 5 0.0021537791423693
0 5 0.0021559161369748
1 0 0.0025337630430561
1 0 0.0026453541026767
1 1 0.0021332938252179
1 1 0.0023011111064664
1 2 0.0020113450526462
1 2 0.0021064191359399
1 3 0.0022662470678139
1 3 0.0023000040930132
1 4 0.0025508710157196
1 4 0.0026732793956269
1 5 0.0021538532144119
1 5 0.0021559514271031
2 0 0.0019189565576708
2 0 0.0023596827266141
2 1 0.0021332827793939
2 1 0.0023011431663149
2 2 0.0020327392162674
2 2 0.0020904546164946
2 3 0.0022662471825831
2 3 0.0022999752030476
2 4 0.0019372394160073
2 4 0.002343627927501
2 5 0.0021537791392292
2 5 0.002155916140956
3 0 0.0025337630185423
3 0 0.0026453541126183
3 1 0.0021332938252192
3 1 0.0023011111065721
3 2 0.0020113450701088
3 2 0.0021064191275957
3 3 0.0022662470674627
3 3 0.0023000040924603
3 4 0.0025508710221254
3 4 0.0026732793669155
3 5 0.0021538532070009
3 5 0.002155951430819
