# eigenvalues
# kx ky  E
0 0 0.027291169967085
0 0 0.028499165553301
0 1 0.0431867039966
0 1 0.049828616973558
0 2 0.005209235831683
0 2 0.036430057032246
0 3 0.028023259676886
0 3 0.03682783070795
0 4 0.027396763369926
0 4 0.028510722503368
0 5 0.028146790489709
0 5 0.036603360486413
1 0 0.027278658249117
1 0 0.028499166588021
1 1 0.043252840838787
1 1 0.049828593356804
1 2 0.036431018803295
1 2 0.049482815586363
1 3 0.028023262998375
1 3 0.036827828452223
1 4 0.027390282361893
1 4 0.028510732435876
1 5 0.028146790504002
1 5 0.036603360510667
2 0 0.027291123648604
2 0 0.028499165746609
2 1 0.043328333660209
2 1 0.049828615275514
2 2 0.036430056501986
2 2 0.049482833530476
2 3 0.028023259676824
2 3 0.03682783063579
2 4 0.027396747516172
2 4 0.028510722772667
2 5 0.028146790490169
2 5 0.036603360418503
3 0 0.02727866310838
3 0 0.028499166292432
3 1 0.043252908200555
3 1 0.049828589780705
3 2 0.036431018803295
3 2 0.049482821448361
3 3 0.028023263002128
3 3 0.036827828559788
3 4 0.027390282508093
3 4 0.028510732469711
3 5 0.028146790508451
3 5 0.036603360411836
