# eigenvalues
# kx ky  E
0 0 0.0015386570684743
0 0 0.0017832879106837
0 1 0.0017376035908309
0 1 0.0017566152424798
0 2 0.0016693123512854
0 2 0.0018550291347301
0 3 0.0017223401050445
0 3 0.0018491636644595
0 4 0.0016039110343029
0 4 0.0018165121213505
0 5 0.0017855708531029
0 5 0.0017981808698457
1 0 0.0019930787662462
1 0 0.0020111140793941
1 1 0.0017376009175936
1 1 0.001756607193611
1 2 0.0016717205401677
1 2 0.0020187226694442
1 3 0.00172230457354
1 3 0.0018493161584157
1 4 0.0016036565877072
1 4 0.0018660874731938
1 5 0.0017855591306026
1 5 0.0017981855025914
2 0 0.0015386570684648
2 0 0.0017832878634151
2 1 0.0017376036125889
2 1 0.0017566192201368
2 2 0.0016693123512235
2 2 0.0018550291394262
2 3 0.0017223157531971
2 3 0.0018491637974311
2 4 0.0016039110343043
2 4 0.0018651563698635
2 5 0.0017855619739322
2 5 0.0017981808264742
3 0 0.0019930787511712
3 0 0.0020710956298647
3 1 0.0017376009211795
3 1 0.0017566072041986
3 2 0.0016717205401269
3 2 0.0021599221266805
3 3 0.0017223333249971
3 3 0.0018493158887931
3 4 0.001603656587724
3 4 0.0018660874836601
3 5 0.001785586607486
3 5 0.0017981855033742
