# eigenvalues
# kx ky  E
0 0 0.057380397658959
0 0 0.05760511962342
0 1 0.05819725973647
0 1 0.058347556397208
0 2 0.05657074306317
0 2 0.05727675013671
0 3 0.066764662356882
0 3 0.067804980336848
0 4 0.05660855921627
0 4 0.05712391212901
0 5 0.057389625165997
0 5 0.058655852734359
1 0 0.057109387357694
1 0 0.06418552131533
1 1 0.058068310113807
1 1 0.058195777881906
1 2 0.057789562957121
1 2 0.067506551085348
1 3 0.066684606621205
1 3 0.068116586689036
1 4 0.056493494471673
1 4 0.058334723276865
1 5 0.057293667065672
1 5 0.058751350761127
2 0 0.057380397150791
2 0 0.057605119565533
2 1 0.058197259662505
2 1 0.058347556105073
2 2 0.056570742090591
2 2 0.057276749892926
2 3 0.066764662343069
2 3 0.067804979906427
2 4 0.056608559759939
2 4 0.057123911899602
2 5 0.057389624506478
2 5 0.058655853705142
3 0 0.057109387357689
3 0 0.064185521650606
3 1 0.058068309965196
3 1 0.058195777763971
3 2 0.05778956295712
3 2 0.067506552341533
3 3 0.066684606622353
3 3 0.068116586835477
3 4 0.05649349487376
3 4 0.058334723106791
3 5 0.057293666086844
3 5 0.058751351283039
