# eigenvalues
# kx ky  E
0 0 0.027566828434247
0 0 0.06308616480109
0 1 0.064373484806318
0 1 0.065801272093791
0 2 0.059496851359476
0 2 0.064706551166379
0 3 0.064484831319715
0 3 0.065915755674584
1 0 0.068903484968172
1 0 0.069594615768652
1 1 0.06805970718447
1 1 0.068838619711429
1 2 0.068312304250603
1 2 0.070131522805587
1 3 0.068151409156185
1 3 0.068590498869872
2 0 0.026420422296789
2 0 0.066322048970759
2 1 0.064206654950596
2 1 0.067687642350845
2 2 0.059894878769984
2 2 0.061894598988447
2 3 0.064319211525518
2 3 0.067647945024364
3 0 0.068189613808798
3 0 0.069540542176406
3 1 0.067336905050542
3 1 0.068133942468938
3 2 0.068015020729785
3 2 0.069643469499176
3 3 0.067843391758081
3 3 0.068289983919269
4 0 0.029834685040692
4 0 0.060609159262225
4 1 0.062424988917084
4 1 0.067160318827288
4 2 0.062715071156313
4 2 0.063508829529864
4 3 0.062562652148616
4 3 0.067421878734371
5 0 0.067793361626884
5 0 0.068927146797178
5 1 0.066907840633102
5 1 0.067787893184454
5 2 0.067502493390735
5 2 0.068848248584082
5 3 0.067405438988035
5 3 0.067543428527929
