# eigenvalues
# kx ky  E
0 0 0.029358938225714
0 0 0.064494443799881
0 1 0.06240982414784
0 1 0.068495971745249
0 2 0.059323205609765
0 2 0.069313927825496
0 3 0.062404520599287
0 3 0.06855663912412
1 0 0.071722787942769
1 0 0.072870101334332
1 1 0.074962360783475
1 1 0.075411098854602
1 2 0.075348821991134
1 2 0.077801072131975
1 3 0.074312990240814
1 3 0.075720284156838
2 0 0.027508170512843
2 0 0.065328343680209
2 1 0.062878688185875
2 1 0.07058822853676
2 2 0.060218441139926
2 2 0.066101362284003
2 3 0.063024318959755
2 3 0.070652312023055
3 0 0.072995898931758
3 0 0.073690279832608
3 1 0.073024928251411
3 1 0.074507132914604
3 2 0.073483111632675
3 2 0.076703171587319
3 3 0.073112955289832
3 3 0.074896847331376
4 0 0.034609672906671
4 0 0.061751183320432
4 1 0.062496425314851
4 1 0.066380309520369
4 2 0.062686493023732
4 2 0.063278352636062
4 3 0.062632719415964
4 3 0.066580543208672
5 0 0.072764999157176
5 0 0.073815712989613
5 1 0.072407877746104
5 1 0.073869565292759
5 2 0.07290596939556
5 2 0.075234273784189
5 3 0.0728275000308
5 3 0.073738003235501
