# eigenvalues
# kx ky  E
0 0 0.027683013351399
0 0 0.063254941188822
0 1 0.064193267933887
0 1 0.065913354686711
0 2 0.059406343113091
0 2 0.064913410614524
0 3 0.064294388215293
0 3 0.066025891921641
1 0 0.068992789312536
1 0 0.069694431456573
1 1 0.068361489160144
1 1 0.069086987989351
1 2 0.068640891834985
1 2 0.070503838437272
1 3 0.068401928652999
1 3 0.068876268226354
2 0 0.026490581522775
2 0 0.066469572130429
2 1 0.064060094434735
2 1 0.067780389154229
2 2 0.059842503978039
2 2 0.062040633703164
2 3 0.064178531303361
2 3 0.067740937084824
3 0 0.068373935004031
3 0 0.06968320897556
3 1 0.067592793404841
3 1 0.068373374883863
3 2 0.068298024735477
3 2 0.070013002088602
3 3 0.068072543736595
3 3 0.068575696334997
4 0 0.030103684806529
4 0 0.060645545973277
4 1 0.062391038566219
4 1 0.067079108931205
4 2 0.06266356237086
4 2 0.06344874979275
4 3 0.0625343348644
4 3 0.067345891345357
5 0 0.067971598759162
5 0 0.069108963239735
5 1 0.067150868210403
5 1 0.068020803278554
5 2 0.067780249036336
5 2 0.069165550445654
5 3 0.06764436634298
5 3 0.067783625979958
