# eigenvalues
# kx ky  E
0 0 0.029271536557935
0 0 0.064525839382396
0 1 0.062408279405632
0 1 0.068319071425085
0 2 0.059236459550823
0 2 0.06916641661509
0 3 0.062406476215761
0 3 0.068382375132938
1 0 0.071512024037902
1 0 0.072628965381631
1 1 0.074577652737199
1 1 0.074988845236178
1 2 0.074949712540733
1 2 0.077377924785754
1 3 0.073933710785262
1 3 0.075297540756044
2 0 0.027447904212744
2 0 0.065344721365505
2 1 0.062852085035088
2 1 0.070382418825224
2 2 0.060117604697008
2 2 0.065818016156781
2 3 0.062998249508299
2 3 0.070438211376491
3 0 0.072696392018644
3 0 0.073408728713358
3 1 0.072707904117256
3 1 0.074104255883827
3 2 0.073188514289324
3 2 0.076327607786205
3 3 0.07280616441853
3 3 0.074497537134312
4 0 0.034379649353178
4 0 0.061645458847422
4 1 0.062431106773649
4 1 0.066344506983214
4 2 0.062621129401098
4 2 0.063204968603622
4 3 0.062570762236734
4 3 0.066552282584812
5 0 0.072456702046996
5 0 0.073478936241354
5 1 0.072094671695354
5 1 0.073490603771209
5 2 0.072613456352055
5 2 0.074885834008326
5 3 0.072515148130995
5 3 0.073359100803276
