# eigenvalues
# kx ky  E
0 0 0.0085798304430627
0 0 0.01429574701933
0 1 0.014135932055831
0 1 0.014759171681049
0 2 0.013380554236222
0 2 0.015017298241569
0 3 0.014147952418113
0 3 0.014751255921316
1 0 0.016111213854012
1 0 0.017501491295162
1 1 0.016758113793762
1 1 0.017195117860935
1 2 0.0171298433753
1 2 0.017842257567784
1 3 0.016625407924239
1 3 0.017174840082407
2 0 0.006954601464274
2 0 0.015203964037781
2 1 0.014685157493242
2 1 0.015361053728769
2 2 0.013832403025895
2 2 0.014199846130214
2 3 0.014693593034271
2 3 0.015368304713371
3 0 0.016284030237418
3 0 0.017152696637518
3 1 0.016599321026363
3 1 0.017049950558616
3 2 0.017091555940143
3 2 0.017714411642247
3 3 0.016663256246923
3 3 0.017088097375377
4 0 0.0092021637354222
4 0 0.014007261860459
4 1 0.014295552772665
4 1 0.01444542975632
4 2 0.013656406205884
4 2 0.014468413394
4 3 0.014283770904896
4 3 0.014470197286055
5 0 0.016430694982659
5 0 0.016654705358963
5 1 0.016509068677477
5 1 0.016585971567132
5 2 0.016784987686195
5 2 0.016993584862567
5 3 0.016514474329289
5 3 0.016607232717971
