# eigenvalues
# kx ky  E
0 0 0.028106844138242
0 0 0.063962653567287
0 1 0.063519271260223
0 1 0.066395845353599
0 2 0.059115380047481
0 2 0.065843788789613
0 3 0.063586019387838
0 3 0.066497212003568
1 0 0.069406689771523
1 0 0.070168586457504
1 1 0.069692711575112
1 1 0.070193764265069
1 2 0.070014742521644
1 2 0.072040928988018
1 3 0.069496843627964
1 3 0.070168939784103
2 0 0.026738186191897
2 0 0.066358429189044
2 1 0.063534983174222
2 1 0.06822772972676
2 2 0.059693202272918
2 2 0.062723122314193
2 3 0.063670206403583
2 3 0.068196955736229
3 0 0.069214799251558
3 0 0.070346141340069
3 1 0.068702604326328
3 1 0.069465583706083
3 2 0.069441676073455
3 2 0.071539549394643
3 3 0.06906906627031
3 3 0.069811793667597
4 0 0.031162218383539
4 0 0.060798260859266
4 1 0.062274173932515
4 1 0.066756163286526
4 2 0.062489414717129
4 2 0.063222301187798
4 3 0.062431494180548
4 3 0.067030042318009
5 0 0.068813896365635
5 0 0.069915103684962
5 1 0.068212487873168
5 1 0.069073263094104
5 2 0.068906027172797
5 2 0.07046969616586
5 3 0.068682484562143
5 3 0.068872662118552
