# eigenvalues
# kx ky  E
0 0 0.0035620404920324
0 0 0.0049305444969922
0 1 0.0051176110642619
0 1 0.0051550165358013
0 2 0.0048250243306005
0 2 0.005253308151602
0 3 0.0051109029662153
0 3 0.0051637098274474
1 0 0.0057026873566282
1 0 0.0061559971802538
1 1 0.0058585601834754
1 1 0.0060479976992345
1 2 0.0060004550759395
1 2 0.0060539596138424
1 3 0.0058287953316278
1 3 0.0060437626747529
2 0 0.0027232923842659
2 0 0.0054948991977001
2 1 0.0053568816725301
2 1 0.0053962222504236
2 2 0.0048927428167578
2 2 0.0049846851675074
2 3 0.0053590736159981
2 3 0.0053914519323697
3 0 0.0056796639993807
3 0 0.0061924098034027
3 1 0.0058095518941355
3 1 0.0060940654372745
3 2 0.0060550240408158
3 2 0.0060793234410749
3 3 0.0058335149779709
3 3 0.0061385830147521
4 0 0.0034753198127227
4 0 0.0050027219455427
4 1 0.0050881641740762
4 1 0.0051855055036486
4 2 0.0047844987480484
4 2 0.0052841937884506
4 3 0.0050854789866288
4 3 0.0051728838582231
5 0 0.0057693515037423
5 0 0.0058684516515427
5 1 0.0057860291112792
5 1 0.0058426237792413
5 2 0.0059212577250751
5 2 0.0059652958515942
5 3 0.0058042623002243
5 3 0.0058360667756928
