# eigenvalues
# kx ky  E
0 0 0.028838272093221
0 0 0.064831940448732
0 1 0.062595814448163
0 1 0.067504775662164
0 2 0.058972873006373
0 2 0.068103906173975
0 3 0.062614602834244
0 3 0.067581872687722
1 0 0.070559017270298
1 0 0.071525909645379
1 1 0.072681801528709
1 1 0.072941967925476
1 2 0.072987029841394
1 2 0.075281144097499
1 3 0.072100728217694
1 3 0.073221502747091
2 0 0.027166693431744
2 0 0.065583005596499
2 1 0.0628965661127
2 1 0.069437261108024
2 2 0.059765672841881
2 2 0.06449030652618
2 3 0.063043430257546
2 3 0.069453202135731
3 0 0.071258293895444
3 0 0.072087244155113
3 1 0.071138392930362
3 1 0.07216681453236
3 2 0.071737981696762
3 2 0.074484052902032
3 3 0.071308742417466
3 3 0.07257059693147
4 0 0.033188631804989
4 0 0.061219189008273
4 1 0.062233634021428
4 1 0.06632697169507
4 2 0.062417370611134
4 2 0.063019126941881
4 3 0.062387501935052
4 3 0.066569616271643
5 0 0.07095526263855
5 0 0.071925917431628
5 1 0.070558748788515
5 1 0.071656373719271
5 2 0.07117517670373
5 2 0.073162339875141
5 3 0.070986142617995
5 3 0.071517104231254
