# eigenvalues
# kx ky  E
0 0 0.029535606836283
0 0 0.064466398090477
0 1 0.062451872173794
0 1 0.068865278273841
0 2 0.059530327810578
0 2 0.069625632166308
0 3 0.062440084183684
0 3 0.068920783167471
1 0 0.072163134424221
1 0 0.073371087069857
1 1 0.075738293899117
1 1 0.076260221671701
1 2 0.07615212518085
1 2 0.078649609651746
1 3 0.07508103769063
1 3 0.076569997455329
2 0 0.027633567908295
2 0 0.065328739228912
2 1 0.062967523281552
2 1 0.071016468865047
2 2 0.060450677645834
2 2 0.066684617187288
2 3 0.063111815017926
2 3 0.071097154873744
3 0 0.073606301785502
3 0 0.074268313069735
3 1 0.073663256072452
3 1 0.075324086371044
3 2 0.074078787560516
3 2 0.077459642450677
3 3 0.073734038902275
3 3 0.075705851311741
4 0 0.035060969017184
4 0 0.061985068205228
4 1 0.062654564348297
4 1 0.066485414265144
4 2 0.062842483541443
4 2 0.063462538330277
4 3 0.062783858176878
4 3 0.066670322462456
5 0 0.073389115252646
5 0 0.074511748875483
5 1 0.073041143220402
5 1 0.074635910994336
5 2 0.073497753122391
5 2 0.075934648041959
5 3 0.073458825048212
5 3 0.074503527513564
