# eigenvalues
# kx ky  E
0 0 0.027902247009723
0 0 0.06360289839989
0 1 0.063844403522326
0 1 0.066148439041863
0 2 0.059245559994644
0 2 0.065358931952878
0 3 0.063927216099361
0 3 0.066255786853446
1 0 0.069187843296794
1 0 0.069914977474638
1 1 0.069004520268872
1 1 0.069618140559957
1 2 0.069316568890679
1 2 0.071263625347034
1 3 0.068930559117735
1 3 0.069495798922014
2 0 0.026619972576955
2 0 0.066528749850183
2 1 0.06378409732492
2 1 0.067989422235368
2 2 0.059754997429877
2 2 0.062362944365409
2 3 0.063912163368058
2 3 0.067952804029668
3 0 0.06877501406721
3 0 0.069996260306632
3 1 0.068132643260434
3 1 0.068893916274049
3 2 0.068868336734386
3 2 0.070770171208843
3 3 0.068556431753338
3 3 0.069179783556642
4 0 0.03063642824486
4 0 0.060719932016392
4 1 0.062328001853374
4 1 0.066915184271775
4 2 0.062568708338251
4 2 0.06333101975161
4 3 0.062479944877794
4 3 0.067188066729536
5 0 0.06836827007559
5 0 0.069496272129672
5 1 0.067666272378905
5 1 0.068523913828151
5 2 0.068341107192212
5 2 0.069811920648624
5 3 0.068149426359908
5 3 0.068303634898825
