# eigenvalues
# kx ky  E
0 0 2.8697378748679e-05
0 0 0.0021637126721661
0 1 0.00226759761027
0 1 0.0023857837746378
0 2 0.0022948532995491
0 2 0.0024045477389455
0 3 0.0022675976102964
0 3 0.0023857837779934
1 0 0.0022726375839398
1 0 0.0023179550440066
1 1 0.0023298756070626
1 1 0.0024312518873844
1 2 0.0023851554899212
1 2 0.0033186489356183
1 3 0.0023298756070557
1 3 0.0024312518915591
2 0 2.8697378748797e-05
2 0 0.0021637126700795
2 1 0.0022675976103165
2 1 0.0023857837638575
2 2 0.0022948532993016
2 2 0.0024045477317128
2 3 0.0022675976102576
2 3 0.0023857837746193
3 0 0.00227263757602
3 0 0.0023179550451534
3 1 0.0023298756074026
3 1 0.0024312518871457
3 2 0.0023851554899216
3 2 0.0033186489380739
3 3 0.0023298756071947
3 3 0.0024312518903116
4 0 2.8697378748756e-05
4 0 0.0021637128689943
4 1 0.0022675976102566
4 1 0.0023857837709272
4 2 0.0022948533064293
4 2 0.0024045477343316
4 3 0.0022675976102598
4 3 0.0023857837652757
5 0 0.0022726375785039
5 0 0.002317955047738
5 1 0.0023298756070819
5 1 0.0024312518937427
5 2 0.0023851554899228
5 2 0.0033186489428047
5 3 0.0023298756073327
5 3 0.0024312518830768
