# eigenvalues
# kx ky  E
0 0 0.00037760529745555
0 0 0.038508561739103
0 1 0.038653136644265
0 1 0.038985785674177
0 2 0.03882586521643
0 2 0.044167688499469
0 3 0.038653136280214
0 3 0.038985785400105
1 0 0.039376197824363
1 0 0.041979488757731
1 1 0.038901787774452
1 1 0.039449308579508
1 2 0.038525133033256
1 2 0.04214329249306
1 3 0.038901787821323
1 3 0.039449308502741
2 0 0.039381470936464
2 0 0.054401388341222
2 1 0.039060932282192
2 1 0.046838682451378
2 2 0.039147455347287
2 2 0.066567274149739
2 3 0.03906093228864
2 3 0.046838682413605
3 0 0.039374471051843
3 0 0.039377516246851
3 1 0.038901787764656
3 1 0.039449308470558
3 2 0.038525132983088
3 2 0.042143292771265
3 3 0.038901787816155
3 3 0.039449308597575
