# eigenvalues
# kx ky  E
0 0 7.1774188173549e-06
0 0 0.012440948607896
0 1 0.012559959248576
0 1 0.012626269162024
0 2 0.012650091821846
0 2 0.014899503856254
0 3 0.012559959352039
0 3 0.012626269083788
1 0 0.012734814233067
1 0 0.012775650106789
1 1 0.012582072545165
1 1 0.01276081599061
1 2 0.012556959507999
1 2 0.014086975395136
1 3 0.012582072545213
1 3 0.012760815982376
2 0 0.012758355283631
2 0 0.016661680856847
2 1 0.012622697422945
2 1 0.014969921657342
2 2 0.01285440744337
2 2 0.022029575644088
2 3 0.012622697422139
2 3 0.01496992169269
3 0 0.01273481431904
3 0 0.01277565001873
3 1 0.012582072545138
3 1 0.012760815990133
3 2 0.012556959525897
3 2 0.014086975499771
3 3 0.012582072545091
3 3 0.012760816024707
