# eigenvalues
# kx ky  E
0 0 9.0217384103139e-06
0 0 0.012383484978596
0 1 0.012511899340426
0 1 0.012590106350232
0 2 0.012594880126908
0 2 0.014367515089484
0 3 0.01251189928734
0 3 0.012590106339149
1 0 0.012763606349087
1 0 0.012765833171537
1 1 0.01258384936989
1 1 0.012766756003327
1 2 0.012531342928768
1 2 0.013761515337894
1 3 0.012583849371629
1 3 0.012766756007017
2 0 0.012767495362731
2 0 0.01733778698172
2 1 0.012649110988296
2 1 0.015224169245944
2 2 0.012803331308073
2 2 0.021785345099419
2 3 0.012649110989078
2 3 0.015224169202705
3 0 0.012763606284422
3 0 0.012765833233975
3 1 0.012583849405343
3 1 0.012766756020189
3 2 0.012531342919203
3 2 0.013761515326742
3 3 0.012583849433536
3 3 0.012766755960995
