# eigenvalues
# kx ky  E
0 0 0.00016145847018058
0 0 0.03856532224532
0 1 0.038836984666469
0 1 0.039304285681653
0 2 0.03903137018218
0 2 0.048029748171151
0 3 0.038836984666534
0 3 0.03930428578402
1 0 0.038940768885843
1 0 0.039293178781249
1 1 0.03880209102934
1 1 0.038906907716802
1 2 0.038607084188768
1 2 0.044330875605467
1 3 0.038802090844906
1 3 0.038906907755037
2 0 0.039097425230074
2 0 0.049100007232124
2 1 0.03865712273832
2 1 0.044850399480873
2 2 0.039347355096769
2 2 0.067902186435539
2 3 0.038657122718335
2 3 0.044850399403431
3 0 0.038940768928011
3 0 0.039293178754769
3 1 0.038802091027887
3 1 0.038906907717485
3 2 0.038607084232505
3 2 0.044330875784618
3 3 0.038802090933945
3 3 0.038906907767045
