# eigenvalues
# kx ky  E
0 0 0.00022416902110166
0 0 0.038464917935425
0 1 0.038775587094113
0 1 0.039143725538615
0 2 0.038994662852178
0 2 0.046947630371731
0 3 0.038775587118518
0 3 0.039143725441089
1 0 0.039102313518992
1 0 0.039327798770923
1 1 0.038785076980031
1 1 0.039129215012403
1 2 0.038589531180888
1 2 0.043747761833755
1 3 0.038785077061663
1 3 0.039129215280334
2 0 0.039209527428758
2 0 0.050500240602456
2 1 0.038763962159761
2 1 0.045451679194564
2 2 0.039314478800649
2 2 0.067763532803453
2 3 0.038763962163549
2 3 0.045451679288711
3 0 0.039102313594354
3 0 0.039327798855437
3 1 0.038785076999492
3 1 0.039129215265965
3 2 0.03858953116839
3 2 0.043747761925495
3 3 0.03878507702739
3 3 0.039129215057734
