# eigenvalues
# kx ky  E
0 0 1.734026717723e-05
0 0 1.7340268561433e-05
0 1 0.017128459238676
0 1 0.017231146015262
0 2 0.017244075576142
0 2 0.020517229220462
0 3 0.017128459149528
0 3 0.017231146054374
1 0 0.01732259534073
1 0 0.017399744962467
1 1 0.017142122058519
1 1 0.017341615940546
1 2 0.017100853276843
1 2 0.01929932387376
1 3 0.017142122046023
1 3 0.017341615958275
2 0 0.017364156229726
2 0 0.022458273593244
2 1 0.017176218012495
2 1 0.020267669975219
2 2 0.01749700813155
2 2 0.017497008227525
2 3 0.017176218020505
2 3 0.020267669916203
3 0 0.017322595400338
3 0 0.017399744955455
3 1 0.017142122045125
3 1 0.017341616013788
3 2 0.01710085328814
3 2 0.019299323847635
3 3 0.01714212204564
3 3 0.017341615968605
