# eigenvalues
# kx ky  E
0 0 8.3569925065542e-05
0 0 0.024390635991253
0 1 0.024580814480743
0 1 0.024761524549531
0 2 0.024693550761303
0 2 0.027919423395829
0 3 0.024580814530482
0 3 0.024761524539588
1 0 0.025063333160776
1 0 0.025070720064625
1 1 0.024745503438828
1 1 0.02509213594392
1 2 0.024555745271725
1 2 0.026780011140242
1 3 0.024745503428835
1 3 0.025092136063745
2 0 0.025071047222258
2 0 0.025071160437936
2 1 0.024866645061228
2 1 0.029986654244419
2 2 0.025016011388342
2 2 0.025016135134511
2 3 0.024866682014503
2 3 0.029986667128717
3 0 0.025063333147817
3 0 0.02507072001794
3 1 0.024745503219271
3 1 0.025092135948101
3 2 0.024555745305042
3 2 0.026780011261239
3 3 0.024745503290456
3 3 0.025092135899617
