# eigenvalues
# kx ky  E
0 0 0.00036333312519741
0 0 0.038469127657108
0 1 0.038660505700704
0 1 0.038985943338081
0 2 0.038845642471866
0 2 0.044435518869419
0 3 0.038660505890015
0 3 0.038985943380026
1 0 0.039359107394394
1 0 0.039376017349032
1 1 0.038882242451357
1 1 0.039436363556352
1 2 0.038531935396846
1 2 0.042304065896202
1 3 0.038882242367411
1 3 0.039436363555903
2 0 0.039373060162379
2 0 0.054006762474908
2 1 0.039032631607173
2 1 0.046720071948916
2 2 0.039168492727307
2 2 0.066712779740188
2 3 0.039032631615359
2 3 0.046720071980498
3 0 0.03935910720475
3 0 0.039376017494523
3 1 0.038882242522332
3 1 0.03943636369059
3 2 0.038531935458973
3 2 0.042304065775871
3 3 0.038882242639372
3 3 0.039436363697562
