# eigenvalues
# kx ky  E
0 0 9.1790799435711e-06
0 0 0.012380996298868
0 1 0.012508489847827
0 1 0.012588806574437
0 2 0.012589181094649
0 2 0.014317305394022
0 3 0.012508489831326
0 3 0.012588806696275
1 0 0.012764555363644
1 0 0.013394423924655
1 1 0.01258517377706
1 1 0.012767082541419
1 2 0.01252854527482
1 2 0.013729676688057
1 3 0.012585173728443
1 3 0.012767082487519
2 0 0.012767353662419
2 0 0.01740467492787
2 1 0.012651615301905
2 1 0.015246750697083
2 2 0.012797194941708
2 2 0.021757930549728
2 3 0.012651615302171
2 3 0.015246750696583
3 0 0.012764568565352
3 0 0.013394423195606
3 1 0.012585173716914
3 1 0.012767082481172
3 2 0.012528545269853
3 2 0.013729676687827
3 3 0.012585173736094
3 3 0.012767082492135
