# eigenvalues
# kx ky  E
0 0 2.1854194054498e-05
0 0 2.1854211170588e-05
0 1 0.017069731912456
0 1 0.017171339315191
0 2 0.017185886710791
0 2 0.019903106579576
0 3 0.017069731966634
0 3 0.017171339321397
1 0 0.017367353805032
1 0 0.017391995958928
1 1 0.017135882783367
1 1 0.017385876457718
1 2 0.017073517406342
1 2 0.018934775575845
1 3 0.017135882772911
1 3 0.017385876436382
2 0 0.017383626536185
2 0 0.023222163707589
2 1 0.017209016999881
2 1 0.020568963274335
2 2 0.017448700274107
2 2 0.017448700366475
2 3 0.017209017000583
2 3 0.020568963295686
3 0 0.01736735381485
3 0 0.017391995978493
3 1 0.017135882777609
3 1 0.017385876538666
3 2 0.017073517459802
3 2 0.018934775631762
3 3 0.017135882782371
3 3 0.017385876416333
