# eigenvalues
# kx ky  E
0 0 0.0077995896027834
0 0 0.034612660856266
0 1 0.036282999507228
0 1 0.036492412748194
0 2 0.0077995896027835
0 2 0.034612661132485
0 3 0.036282999609677
0 3 0.036492412531212
0 4 0.007799589602784
0 4 0.034612660936152
0 5 0.036282999484083
0 5 0.036492412630666
1 0 0.035145346786089
1 0 0.035183296526812
1 1 0.035013176715992
1 1 0.035143077336301
1 2 0.035145346729371
1 2 0.035183296619306
1 3 0.035013176959338
1 3 0.035143077292636
1 4 0.035145346762047
1 4 0.035183296805413
1 5 0.035013176692519
1 5 0.035143077377587
2 0 0.033643160566718
2 0 0.03367627942968
2 1 0.035759968187017
2 1 0.035950323827755
2 2 0.033644197369913
2 2 0.033678921850061
2 3 0.035759968124677
2 3 0.035950323812029
2 4 0.033643357334491
2 4 0.033678750434435
2 5 0.03575996829504
2 5 0.035950323792472
3 0 0.035145346834382
3 0 0.035183296529764
3 1 0.035013176857686
3 1 0.035143077316132
3 2 0.035145346818363
3 2 0.035183296526059
3 3 0.035013176919416
3 3 0.035143077325422
3 4 0.035145346611882
3 4 0.035183296659961
3 5 0.035013176766795
3 5 0.035143077315745
