# eigenvalues
# kx ky  E
0 0 0.0065750355955801
0 0 0.03353499073544
0 1 0.035260369744408
0 1 0.035409877505123
0 2 0.0065750355955786
0 2 0.033534990895807
0 3 0.035260369745297
0 3 0.035409877669381
0 4 0.0065750355955796
0 4 0.033534990786551
0 5 0.035260369670684
0 5 0.035409877479784
1 0 0.034099877981251
1 0 0.03414931799411
1 1 0.033742685480159
1 1 0.033795323449077
1 2 0.034099877888558
1 2 0.03414931788108
1 3 0.033742685523848
1 3 0.033795323474715
1 4 0.034099877915853
1 4 0.034149317732847
1 5 0.033742685600412
1 5 0.03379532342988
2 0 0.032727719441755
2 0 0.032736528391026
2 1 0.034376168530273
2 1 0.034486031915557
2 2 0.032727756922781
2 2 0.032737107183315
2 3 0.034376168648408
2 3 0.03448603195423
2 4 0.032727719478896
2 4 0.032736528436083
2 5 0.034376168553821
2 5 0.034486031934234
3 0 0.034099877988869
3 0 0.034149317868875
3 1 0.033742685486539
3 1 0.033795323437126
3 2 0.034099877854577
3 2 0.034149317883688
3 3 0.033742685365925
3 3 0.033795323411707
3 4 0.034099877812206
3 4 0.034149317906336
3 5 0.033742685585884
3 5 0.033795323458329
