# eigenvalues
# kx ky  E
0 0 0.0071670698656933
0 0 0.03403622965881
0 1 0.035733745146978
0 1 0.035922719140216
0 2 0.007167069865693
0 2 0.034036229678994
0 3 0.035733745097624
0 3 0.0359227192134
0 4 0.0071670698656922
0 4 0.03403622987434
0 5 0.035733745198167
0 5 0.035922719084813
1 0 0.03458859531554
1 0 0.034631887332418
1 1 0.034340712045893
1 1 0.034430651317184
1 2 0.034588595262118
1 2 0.034631887460805
1 3 0.034340711915214
1 3 0.034430651433965
1 4 0.034588595308733
1 4 0.034631887448272
1 5 0.034340712013198
1 5 0.034430651289894
2 0 0.033151466131468
2 0 0.033175029918314
2 1 0.035039459763176
2 1 0.035187720421551
2 2 0.033151590915084
2 2 0.033175350180303
2 3 0.03503945966613
2 3 0.03518772056131
2 4 0.033151397360344
2 4 0.03317544446607
2 5 0.035039459536109
2 5 0.035187720526473
3 0 0.034588595402868
3 0 0.034631887357011
3 1 0.034340712057329
3 1 0.034430651408269
3 2 0.0345885954163
3 2 0.034631887289954
3 3 0.034340711908541
3 3 0.034430651448683
3 4 0.034588595393771
3 4 0.03463188739243
3 5 0.034340712138593
3 5 0.034430651438598
