# eigenvalues
# kx ky  E
0 0 3.3298421318737e-05
0 0 0.0021284580791868
0 1 0.0022241902173843
0 1 0.0022293236273076
0 2 3.329842131871e-05
0 2 0.0021284580737542
0 3 0.0022241902212901
0 3 0.002229323620822
0 4 3.3298421318694e-05
0 4 0.0021284580757447
0 5 0.0022241902284627
0 5 0.0022293236204262
1 0 0.002200194882221
1 0 0.0023121659812547
1 1 0.0022189853888752
1 1 0.0022768173328056
1 2 0.0022001948822192
1 2 0.0023121659767637
1 3 0.0022189853875932
1 3 0.0022768173279094
1 4 0.0022001948822106
1 4 0.0023121659748589
1 5 0.0022189853919954
1 5 0.0022768173309613
2 0 0.0022219964173301
2 0 0.002332757509539
2 1 0.0022793790701064
2 1 0.0030786020000978
2 2 0.0022219964147485
2 2 0.0023327575139517
2 3 0.0022793790701013
2 3 0.0030786020038979
2 4 0.0022219964127716
2 4 0.0023327575110388
2 5 0.0022793790701035
2 5 0.0030786020052267
3 0 0.002200194882213
3 0 0.0023121659815264
3 1 0.0022189853882726
3 1 0.0022768173337545
3 2 0.002200194882212
3 2 0.0023121659753346
3 3 0.0022189853853316
3 3 0.0022768173325891
3 4 0.0022001948822105
3 4 0.0023121659795303
3 5 0.0022189853900458
3 5 0.002276817331614
