# eigenvalues
# kx ky  E
0 0 0.0078673615903671
0 0 0.014353640271078
0 1 0.015110781382448
0 1 0.015899049834311
0 2 0.014559577077526
0 2 0.015242915433251
0 3 0.015095542417245
0 3 0.015972361605743
1 0 0.016254471602945
1 0 0.01646662810548
1 1 0.015971749729373
1 1 0.016269281829674
1 2 0.015782402663259
1 2 0.016108599347602
1 3 0.015922702950389
1 3 0.016234375477704
2 0 0.0073516796853876
2 0 0.015558221874535
2 1 0.015685892826496
2 1 0.015903808920442
2 2 0.014269533486125
2 2 0.014299882411948
2 3 0.015626295688512
2 3 0.015910855240546
3 0 0.01615271332686
3 0 0.016406710860451
3 1 0.015950438951106
3 1 0.016211160654587
3 2 0.015896955238835
3 2 0.01600149306304
3 3 0.01595667476523
3 3 0.016159011642964
4 0 0.0080567926770699
4 0 0.014246640646606
4 1 0.014885062402233
4 1 0.01613331984503
4 2 0.014822135029535
4 2 0.015244347265569
4 3 0.014816798518271
4 3 0.016073119840924
5 0 0.01588012823084
5 0 0.016169080408099
5 1 0.015712913405414
5 1 0.015963033471099
5 2 0.015687984925109
5 2 0.015853923160468
5 3 0.015731631002306
5 3 0.015942798757474
