# eigenvalues
# kx ky  E
0 0 0.025693404488596
0 0 0.061441283111599
0 1 0.064750032682473
0 1 0.066573055300784
0 2 0.060754939902273
0 2 0.063106240648243
0 3 0.064882431150748
0 3 0.066699256860049
1 0 0.068273491853863
1 0 0.068445318318974
1 1 0.065973999519188
1 1 0.066998019985209
1 2 0.065049158619849
1 2 0.066301564142368
1 3 0.066185674656958
1 3 0.06679939515889
2 0 0.025110490864443
2 0 0.06390688653971
2 1 0.06621055295702
2 1 0.066853395154438
2 2 0.06070150387073
2 2 0.060987753450463
2 3 0.066173214291307
2 3 0.066757637198409
3 0 0.067060421216112
3 0 0.067893729865655
3 1 0.065537190793663
3 1 0.066640479859766
3 2 0.06501910039579
3 2 0.065989556857091
3 3 0.066254053308707
3 3 0.066438516343109
4 0 0.026485258944016
4 0 0.060236264968446
4 1 0.062962945729827
4 1 0.067740395399195
4 2 0.063175363848028
4 2 0.06405924071104
4 3 0.062973644641623
4 3 0.067660017119856
5 0 0.066910499419512
5 0 0.067537153919246
5 1 0.065336512504845
5 1 0.066363406894528
5 2 0.064607749492532
5 2 0.065646969308953
5 3 0.065792104552346
5 3 0.066136401572902
