# eigenvalues
# kx ky  E
0 0 0.024835030894816
0 0 0.061179645406818
0 1 0.064634690110844
0 1 0.066816921414937
0 2 0.061213213801272
0 2 0.0629838963969
0 3 0.064744871401364
0 3 0.066659679293752
1 0 0.067872397090461
1 0 0.068068353842554
1 1 0.066115056307874
1 1 0.067003828754527
1 2 0.064376985857668
1 2 0.065431847173804
1 3 0.066245448318208
1 3 0.066864406347617
2 0 0.024416202741644
2 0 0.063123212740107
2 1 0.066299625089818
2 1 0.066824304613293
2 2 0.060949546570607
2 2 0.061220177371593
2 3 0.066214819646825
2 3 0.066756514613677
3 0 0.067064893443996
3 0 0.067599122743638
3 1 0.065693220616525
3 1 0.066775254416806
3 2 0.064369516035735
3 2 0.065201786386179
3 3 0.066418741717602
3 3 0.066671766060573
4 0 0.025328557092111
4 0 0.060291132877301
4 1 0.063259902057173
4 1 0.067179194378624
4 2 0.063274952441131
4 2 0.064156549324812
4 3 0.063220079290824
4 3 0.067153031315584
5 0 0.067002168441366
5 0 0.067476402020009
5 1 0.065589000012888
5 1 0.066635501856863
5 2 0.064008501954132
5 2 0.064965691088093
5 3 0.065984216697212
5 3 0.06647856397625
