# eigenvalues
# kx ky  E
0 0 0.0072154035663606
0 0 0.014464580189115
0 1 0.015235417369951
0 1 0.01625032217797
0 2 0.014861149843751
0 2 0.01508229486579
0 3 0.015214263333924
0 3 0.016130031565464
1 0 0.016023911363698
1 0 0.016254274892636
1 1 0.015965306418043
1 1 0.016236490657068
1 2 0.015318236726
1 2 0.0156226576961
1 3 0.015805889276368
1 3 0.016139053269482
2 0 0.0070404942681773
2 0 0.01502542427473
2 1 0.015827642663439
2 1 0.016144326741895
2 2 0.014496572615963
2 2 0.014584312666815
2 3 0.015719435431984
2 3 0.016010677829795
3 0 0.015955817880146
3 0 0.016171429858573
3 1 0.015891625127524
3 1 0.0162536951547
3 2 0.015403609275958
3 2 0.015557456980997
3 3 0.015903083387515
3 3 0.016113960365067
4 0 0.0072956109899492
4 0 0.014377938978941
4 1 0.015069433016298
4 1 0.016358124466555
4 2 0.015078382362336
4 2 0.015319638766129
4 3 0.01496205985438
4 3 0.016184959913793
5 0 0.01587952401072
5 0 0.016097376795099
5 1 0.015808938129606
5 1 0.016011264971708
5 2 0.015286625596121
5 2 0.015514983231268
5 3 0.015739396158225
5 3 0.016028541582389
