# eigenvalues
# kx ky  E
0 0 0.025196952423115
0 0 0.061258348159971
0 1 0.064666632351694
0 1 0.066839832089617
0 2 0.061020736525801
0 2 0.063005669729089
0 3 0.064786933630879
0 3 0.06672667531814
1 0 0.068030988788302
1 0 0.06820882087345
1 1 0.066002678025449
1 1 0.066967818427648
1 2 0.064616178020737
1 2 0.065751243185107
1 3 0.066170701248324
1 3 0.066801912998629
2 0 0.024714658921263
2 0 0.063422828981916
2 1 0.066446321761746
2 1 0.066700984170553
2 2 0.060853204695415
2 2 0.061079340117405
2 3 0.066356470678347
2 3 0.066625129711865
3 0 0.067051236332853
3 0 0.06768559956484
3 1 0.065577469445057
3 1 0.066690423373338
3 2 0.064601789210953
3 2 0.06548856352827
3 3 0.066307404809789
3 3 0.066525077880905
4 0 0.025798947931544
4 0 0.060246374107731
4 1 0.063130215343589
4 1 0.067359908974025
4 2 0.063228456876285
4 2 0.064120423402863
4 3 0.063110144741395
4 3 0.067323669982905
5 0 0.066956007390824
5 0 0.06747570928665
5 1 0.065434825919413
5 1 0.066477694178116
5 2 0.064219416922463
5 2 0.065211793836312
5 3 0.065855848969254
5 3 0.066288520490423
