# eigenvalues
# kx ky  E
0 0 0.0079571395542863
0 0 0.014342371205813
0 1 0.015086007064553
0 1 0.015783896561188
0 2 0.014480456860788
0 2 0.015292343375324
0 3 0.015070607758261
0 3 0.015856929042007
1 0 0.016266234811314
1 0 0.016495617045456
1 1 0.016012370680568
1 1 0.016285912546827
1 2 0.01587965447089
1 2 0.01621430426351
1 3 0.015975974675537
1 3 0.016238649754625
2 0 0.0073613927219044
2 0 0.015662096757883
2 1 0.015598362240493
2 1 0.015850406315842
2 2 0.014228321618652
2 2 0.014260936018911
2 3 0.015551630634294
2 3 0.015860555372075
3 0 0.016183578585465
3 0 0.016420243278509
3 1 0.015992655247523
3 1 0.016214560747799
3 2 0.015994127423057
3 2 0.01610247040421
3 3 0.015997291143726
3 3 0.016181726425994
4 0 0.0081726150910595
4 0 0.014230452829853
4 1 0.014847475962073
4 1 0.016028408979767
4 2 0.014749631443114
4 2 0.015202122457009
4 3 0.01478755966233
4 3 0.015980249376787
5 0 0.015890241799572
5 0 0.016187513583614
5 1 0.015729996307075
5 1 0.015978191382117
5 2 0.015768470931914
5 2 0.015930098207942
5 3 0.015756132615131
5 3 0.015953711521304
