# eigenvalues
# kx ky  E
0 0 0.32989427774431
0 0 0.80758962957972
0 1 0.84613214241318
0 1 0.85802504269847
0 2 0.77697433328273
0 2 0.80395051776377
0 3 0.84529608521508
0 3 0.85524460994986
1 0 0.85383180808645
1 0 0.86716265728889
1 1 0.83093633076952
1 1 0.83356570835391
1 2 0.8292380791629
1 2 0.84204748861642
1 3 0.82899166327826
1 3 0.83185953674837
2 0 0.32703925827373
2 0 0.82131583491188
2 1 0.85365322785477
2 1 0.86235223984255
2 2 0.78486039817207
2 2 0.79209410021689
2 3 0.85095330702917
2 3 0.85875108288247
3 0 0.85152144342706
3 0 0.86541464986519
3 1 0.82911827394451
3 1 0.83184759200722
3 2 0.82486404299806
3 2 0.83898426822852
3 3 0.82651314913688
3 3 0.83341545199556
4 0 0.33233723660161
4 0 0.79872518117014
4 1 0.84953074088394
4 1 0.85306222596517
4 2 0.79490054673548
4 2 0.80285950595609
4 3 0.84672821432556
4 3 0.8553279112922
5 0 0.85419371420465
5 0 0.86743997699381
5 1 0.82885639270575
5 1 0.84425787629602
5 2 0.82554950739155
5 2 0.83867308736645
5 3 0.82826973794446
5 3 0.83953683093986
