# eigenvalues
# kx ky  E
0 0 0.31573336831606
0 0 0.79666136100554
0 1 0.83125710386717
0 1 0.84170552198727
0 2 0.76413875560826
0 2 0.79114913929962
0 3 0.8299260224539
0 3 0.8395316415129
1 0 0.84077850100335
1 0 0.85339971278003
1 1 0.81424223980122
1 1 0.81691126780583
1 2 0.81681248268713
1 2 0.82937422315209
1 3 0.81264705903701
1 3 0.81531025090805
2 0 0.31248764850556
2 0 0.8096390875709
2 1 0.83752848246861
2 1 0.84640982407761
2 2 0.77226538374339
2 2 0.78092104432835
2 3 0.83557046020702
2 3 0.84308538348147
3 0 0.83807333214657
3 0 0.85128547838727
3 1 0.81224948006348
3 1 0.81506543954579
3 2 0.81245898168852
3 2 0.82577322342366
3 3 0.80995957113467
3 3 0.81729162516793
4 0 0.31865385068268
4 0 0.78621822091637
4 1 0.83445776318859
4 1 0.83718902398385
4 2 0.78356746971555
4 2 0.790021657688
4 3 0.83167996312848
4 3 0.8403437663879
5 0 0.84124624236373
5 0 0.85351376412284
5 1 0.81166801278158
5 1 0.82874616565856
5 2 0.81291468962233
5 2 0.82567376731092
5 3 0.81155590547096
5 3 0.82387228892591
