# eigenvalues
# kx ky  E
0 0 0.30492701870452
0 0 0.78904931078258
0 1 0.82024496999695
0 1 0.82947579080824
0 2 0.75508405154566
0 2 0.78211179643403
0 3 0.81832326469112
0 3 0.82774211448261
1 0 0.8311603399301
1 0 0.84300426861948
1 1 0.80221190941587
1 1 0.80485494370311
1 2 0.80800837086846
1 2 0.82033942631969
1 3 0.8008681282521
1 3 0.80334681302975
2 0 0.30133675135415
2 0 0.80097216577518
2 1 0.82524231344377
2 1 0.83457103478953
2 2 0.7633689428421
2 2 0.77341675504656
2 3 0.82407722265164
2 3 0.83134943832431
3 0 0.82805294026484
3 0 0.8403846528197
3 1 0.80004518323809
3 1 0.80293342844256
3 2 0.80364732754166
3 2 0.81634271428798
3 3 0.79799101901161
3 3 0.80566380418104
4 0 0.3082828614369
4 0 0.77727828391955
4 1 0.82299459360338
4 1 0.8252206900424
4 2 0.77582282937833
4 2 0.7808547723124
4 3 0.82046019171143
4 3 0.82940157764556
5 0 0.8317623689057
5 0 0.84277494627722
5 1 0.79921096818172
5 1 0.81759842384582
5 2 0.80388781808187
5 2 0.816373843238
5 3 0.79948499020417
5 3 0.81259125019051
