# eigenvalues
# kx ky  E
0 0 0.0012299361970654
0 0 0.037970937961601
0 0 0.081310901535285
1 0 0.00043075289186343
1 0 0.00490114245254
1 0 0.05211859581009
1 0 0.091880955212152
2 0 0.0025652767113021
2 0 0.044728982833843
2 0 0.084941839658099
3 0 0.001348596640566
3 0 0.0040393817111583
3 0 0.046763284317418
3 0 0.085308257433827
4 0 0.0036333167756741
4 0 0.051603039895567
4 0 0.08908564216002
5 0 0.0013485966405659
5 0 0.0040393817111584
5 0 0.046763284317418
5 0 0.085308257433827
6 0 0.0025652767113021
6 0 0.044728982833843
6 0 0.084941839658099
7 0 0.00043075289186344
7 0 0.00490114245254
7 0 0.05211859581009
7 0 0.091880955212152
