# eigenvalues
# kx ky  E
0 0 7.1373648628533e-06
0 0 5.1002487009856e-05
0 0 0.00087017323708373
0 0 0.0026085462769917
0 0 0.041862130184901
0 0 0.082597104007815
1 0 5.0505753008905e-06
1 0 3.8419174821996e-05
1 0 9.7080521943594e-05
1 0 0.00058566439550109
1 0 0.0032850476850513
1 0 0.045828574388702
1 0 0.085731218358134
2 0 2.4553195662369e-06
2 0 1.595279239855e-05
2 0 0.00014461558709376
2 0 0.0042213827198599
2 0 0.051848561318297
2 0 0.090669414701299
3 0 2.9745959521256e-06
3 0 1.6242125884122e-05
3 0 3.8149102940994e-05
3 0 0.00027117499963881
3 0 0.0040579323889336
3 0 0.05045791144226
3 0 0.089540513926679
4 0 1.2010079993624e-05
4 0 6.679542502818e-05
4 0 0.00073112268636478
4 0 0.0029485098554661
4 0 0.043764363720948
4 0 0.084124545152648
5 0 1.17276388985e-06
5 0 2.0669487645675e-05
5 0 8.5006663092653e-05
5 0 0.00081777352573538
5 0 0.0026258288339222
5 0 0.042072062783106
5 0 0.082872763849716
6 0 1.0418572231121e-05
6 0 5.0733170164667e-05
6 0 0.00040717907803564
6 0 0.0036840731561152
6 0 0.048169838481246
6 0 0.087676396104902
7 0 2.7858978077187e-09
7 0 1.0173666356051e-06
7 0 8.7353616906321e-06
7 0 0.00011601171639708
7 0 0.0043696415949528
7 0 0.052494012320076
7 0 0.091314610224466
8 0 1.0418572231119e-05
8 0 5.0733170164669e-05
8 0 0.00040717907803564
8 0 0.0036840731561152
8 0 0.048169838481246
8 0 0.087676396104902
9 0 1.1727638898542e-06
9 0 2.0669487645669e-05
9 0 8.5006663092653e-05
9 0 0.00081777352573538
9 0 0.0026258288339222
9 0 0.042072062783106
9 0 0.082872763849716
10 0 1.2010079993642e-05
10 0 6.6795425028187e-05
10 0 0.00073112268636479
10 0 0.0029485098554661
10 0 0.043764363720948
10 0 0.084124545152648
11 0 2.9745959521097e-06
11 0 1.6242125884118e-05
11 0 3.8149102940995e-05
11 0 0.00027117499963881
11 0 0.0040579323889336
11 0 0.05045791144226
11 0 0.08954051392668
12 0 2.4553195662257e-06
12 0 1.595279239853e-05
12 0 0.00014461558709375
12 0 0.0042213827198599
12 0 0.051848561318297
12 0 0.090669414701299
13 0 5.050575300898e-06
13 0 3.8419174822005e-05
13 0 9.7080521943589e-05
13 0 0.0005856643955011
13 0 0.0032850476850513
13 0 0.045828574388702
13 0 0.085731218358134
