# eigenvalues
# kx ky  E
0 0 5.6934294590656e-05
0 0 0.0008300734816327
0 0 0.0026132688021033
0 0 0.041679135411848
0 0 0.082551316583352
1 0 7.3636543141366e-05
1 0 0.00045691144897525
1 0 0.0036264629901315
1 0 0.047789927539243
1 0 0.087338904435989
2 0 1.3658248400218e-05
2 0 0.00012788347324079
2 0 0.0042978034871048
2 0 0.052184065126209
2 0 0.091067802852155
3 0 8.8418926164414e-05
3 0 0.00066477593144245
3 0 0.0031265974898204
3 0 0.044794152952031
3 0 0.084944410026316
4 0 7.1954201481619e-05
4 0 0.00079512956705964
4 0 0.0027462240489431
4 0 0.042521690048062
4 0 0.08319011623823
5 0 3.8992255910226e-05
5 0 0.00025243493082034
5 0 0.0040582701287559
5 0 0.05054883348634
5 0 0.089645398877292
6 0 3.8992255910227e-05
6 0 0.00025243493082037
6 0 0.0040582701287559
6 0 0.05054883348634
6 0 0.089645398877292
7 0 7.1954201481619e-05
7 0 0.00079512956705964
7 0 0.0027462240489431
7 0 0.042521690048062
7 0 0.08319011623823
8 0 8.8418926164414e-05
8 0 0.00066477593144244
8 0 0.0031265974898204
8 0 0.044794152952031
8 0 0.084944410026316
9 0 1.3658248400209e-05
9 0 0.00012788347324079
9 0 0.0042978034871048
9 0 0.052184065126209
9 0 0.091067802852155
10 0 7.3636543141361e-05
10 0 0.00045691144897525
10 0 0.0036264629901315
10 0 0.047789927539243
10 0 0.087338904435989
