# eigenvalues
# kx ky  E
0 0 8.5301885689618e-06
0 0 6.1644090196616e-05
0 0 0.00086208963315591
0 0 0.002570158441441
0 0 0.041689985234812
0 0 0.082537159668637
1 0 1.9762212810442e-05
1 0 8.3847914810216e-05
1 0 0.00054593531841555
1 0 0.0033881620934376
1 0 0.046375392993312
1 0 0.086195440828751
2 0 1.8308590010444e-06
2 0 1.1485931811421e-05
2 0 0.00012292038139428
2 0 0.0043095464784997
2 0 0.052286312431539
2 0 0.091082112031396
3 0 1.4919107675627e-05
3 0 5.6561355392361e-05
3 0 0.0003660485329514
3 0 0.0038077789199268
3 0 0.048934481423671
3 0 0.088275940253632
4 0 1.2257198658669e-05
4 0 7.3748385301241e-05
4 0 0.00082241937452364
4 0 0.0026764110188779
4 0 0.042296461048033
4 0 0.082999242700809
5 0 1.8363617288402e-05
5 0 9.0283458289251e-05
5 0 0.00070979623284427
5 0 0.0029739132263466
5 0 0.043982925649358
5 0 0.084302273882295
6 0 7.371624345795e-06
6 0 2.781533088592e-05
6 0 0.00021197457197398
6 0 0.0041344259708814
6 0 0.051072136012549
6 0 0.090055360038387
7 0 7.3716243457886e-06
7 0 2.7815330885906e-05
7 0 0.00021197457197397
7 0 0.0041344259708814
7 0 0.051072136012549
7 0 0.090055360038387
8 0 1.8363617288405e-05
8 0 9.0283458289253e-05
8 0 0.00070979623284429
8 0 0.0029739132263466
8 0 0.043982925649358
8 0 0.084302273882295
9 0 1.2257198658666e-05
9 0 7.3748385301217e-05
9 0 0.00082241937452364
9 0 0.0026764110188779
9 0 0.042296461048033
9 0 0.082999242700809
10 0 1.4919107675612e-05
10 0 5.6561355392348e-05
10 0 0.00036604853295139
10 0 0.0038077789199268
10 0 0.048934481423671
10 0 0.088275940253632
11 0 1.8308590010368e-06
11 0 1.1485931811409e-05
11 0 0.00012292038139426
11 0 0.0043095464784997
11 0 0.052286312431539
11 0 0.091082112031396
12 0 1.9762212810431e-05
12 0 8.3847914810218e-05
12 0 0.00054593531841556
12 0 0.0033881620934376
12 0 0.046375392993312
12 0 0.086195440828751
