# eigenvalues
# kx ky  E
0 0 0.00064463685008731
0 0 0.0027727519024732
0 0 0.041739353029689
0 0 0.082542088839165
1 0 0.00033368082859877
1 0 0.0039536030835827
1 0 0.049700185284665
1 0 0.088962475911051
2 0 0.00033368082859875
2 0 0.0039536030835827
2 0 0.049700185284665
2 0 0.088962475911051
3 0 0.0006446368500873
3 0 0.0027727519024732
3 0 0.041739353029689
3 0 0.082542088839165
4 0 0.00033368082859877
4 0 0.0039536030835827
4 0 0.049700185284665
4 0 0.088962475911051
5 0 0.00033368082859877
5 0 0.0039536030835827
5 0 0.049700185284665
5 0 0.088962475911051
6 0 0.00064463685008731
6 0 0.0027727519024732
6 0 0.041739353029689
6 0 0.082542088839165
7 0 0.00033368082859874
7 0 0.0039536030835827
7 0 0.049700185284665
7 0 0.088962475911051
8 0 0.00033368082859877
8 0 0.0039536030835827
8 0 0.049700185284665
8 0 0.088962475911051
